Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
8/3/2008,22:00:00,7.07,90.4,10.78,0.001,1,0.1,32.6,0
8/3/2008,22:15:00,7.08,90.6,10.8,0.001,1,0.1,31.6,0
8/3/2008,22:30:00,7.09,91,10.85,0.001,1,0.1,28.6,0
8/3/2008,22:45:00,7.09,90.1,10.73,0.002,2,0.1,25.9,0
8/3/2008,23:00:00,7.09,90.3,10.75,0.001,1,0.1,22.1,0
8/3/2008,23:15:00,7.08,90.6,10.79,0.001,1,0.1,18.9,0
8/3/2008,23:30:00,7.07,90.7,10.81,0.001,1,0.1,16.5,0
8/3/2008,23:45:00,7.06,90.4,10.78,0.001,1,0.1,14.5,0
8/4/2008,0:00:00,7.06,90.5,10.79,0.002,2,0.1,12,0
8/4/2008,0:15:00,7.04,90.6,10.81,0.002,2,0.1,11.3,0
8/4/2008,0:30:00,7.03,90.5,10.8,0.001,1,0.1,10.3,0
8/4/2008,0:45:00,7.02,90.7,10.82,0.002,2,0.1,9.6,0
8/4/2008,1:00:00,7,90.9,10.85,0.001,1,0.1,8.7,0
8/4/2008,1:15:00,7,90.9,10.86,0.001,1,0.1,8.5,0
8/4/2008,1:30:00,6.99,90.5,10.81,0.001,1,0.1,8.5,0
8/4/2008,1:45:00,6.98,90.6,10.82,0.001,1,0.1,7.9,0
8/4/2008,2:00:00,6.97,90.4,10.8,0.001,1,0.1,8.9,0
8/4/2008,2:15:00,6.96,90.5,10.82,0.002,2,0.1,7.9,0
8/4/2008,2:30:00,6.95,90.1,10.77,0.002,2,0.1,7.3,0
8/4/2008,2:45:00,6.94,90.3,10.8,0.001,1,0.1,8,0
8/4/2008,3:00:00,6.93,90.7,10.85,0.001,1,0.1,7.9,0
8/4/2008,3:15:00,6.92,90.3,10.8,0.001,1,0.1,6.7,0
8/4/2008,3:30:00,6.91,90.4,10.82,0.001,1,0.1,5.8,0
8/4/2008,3:45:00,6.89,90.2,10.8,0.002,2,0.1,5.5,0
8/4/2008,4:00:00,6.87,90.1,10.79,0.001,1,0.1,5.1,0
8/4/2008,4:15:00,6.86,89.7,10.75,0.001,1,0.1,4.2,0
8/4/2008,4:30:00,6.84,90,10.79,0.002,2,0.1,3.6,0
8/4/2008,4:45:00,6.82,90,10.8,0.002,2,0.1,3.2,0
8/4/2008,5:00:00,6.8,90.1,10.82,0.001,1,0.1,2.4,0
8/4/2008,5:15:00,6.78,90.3,10.84,0.001,1,0.1,1.8,0
8/4/2008,5:30:00,6.76,89.9,10.8,0.001,1,0.1,24.2,0
